0.351861; 5.90203
0.637234; 5.71598
0.576974; 5.97867
0.404296; 5.87052
0.757678; 5.86586
0.466755; 5.8721
0.809368; 5.64706
0.406756; 5.61838
0.470106; 5.56491
-0; 5.65844
0.293519; 5.73377
0.75845; 5.92951
0.404704; 5.81919
0.465334; 6.02698
0.690274; 5.84683
0.643743; 5.42618
0.470589; 5.74534
0.461121; 5.57341
0.46205; 5.98476
0.460657; 6.13767
0.992789; 5.76177
0.700114; 5.64084
0.522437; 5.7276
0.345496; 6.08083
0.577556; 5.92752
0.873339; 5.97497
0.408829; 5.99365
0.234336; 5.83813
0.175573; 5.60045
0.232199; 5.72779
0.937266; 5.77942
0.233381; 5.9877
0.582843; 6.09667
0.290248; 5.90012
0.173974; 6.06633
1.26663; 5.90864
0.693756; 6.04769
0.346891; 5.99084
0.462984; 5.7677
0.525632; 5.64674
0.644401; 5.48975
0.410924; 5.79181
0.0585843; 5.9541
0.346192; 5.75048
0.346541; 5.98484
0.978822; 6.02312
-0; 6.01206
0.751563; 5.87605
0.46112; 6.02982
1.31756; 5.70909
0.29262; 6.46855
0.697982; 5.50854
-0.0594969; 5.634
-0; 5.39591
0.811005; 5.42886
0.234816; 5.79191
1.3202; 5.83408
0.687512; 6.05033
0.22964; 6.233
-0; 6.62849
1.5466; 5.1409
0.290543; 5.44575
-0.0583457; 5.58347
0.687513; 5.31284
0.410083; 5.72205
-0; 5.79785
0.975881; 5.94837
0.853395; 5.83949
0.859368; 5.70995
0.812648; 5.09446
0.645722; 4.86049
0.0590676; 4.42129
0.23362; 4.02332
0.921258; 3.96641
1.09506; 3.91282
0.235783; 3.94313
1.04373; 3.59018
1.16085; 3.70927
0.923113; 4.03179
0.982776; 3.80968
0.0596829; 4.52647
0.288495; 4.89248
1.29938; 4.90265
0.521909; 4.80184
0.0579915; 4.57161
1.7322; 3.86215
1.66111; 3.31804
0.983769; 2.31338
0.883214; 2.76515
-0; 3.7983
0.174327; 5.15773
0.69516; 5.08434
2.48464; 5.57108
-0; 4.37605
1.34035; 1.80579
1.29927; 1.29894
0.057816; 2.65763
0.504051; 7.18677
1.02301; 10.5082
2.23652; 2.64596
3.02195; 0.116175
1.99925; 1.46941
-2.01997; 1.84072
-1.16202; 3.82872
0.344113; 5.14779
-0.231262; 5.18917
0.980795; 4.71997
1.42214; 3.69208
0.854246; 3.35607
1.60386; 3.77457
1.45389; 3.02098
0.437841; 3.06194
0.404706; 2.59987
0.752324; 3.92896
0.634669; 3.74491
0.231263; 3.63749
0.862821; 3.447
0.582253; 3.72112
0.465335; 3.54362
1.10506; 3.77477
0.579896; 3.7061
0.87157; 3.82906
1.09396; 3.56493
0.865428; 3.57234
1.10394; 3.59737
0.818454; 3.79429
0.876012; 3.38318
0.750052; 3.51496
0.632758; 3.67638
0.695865; 3.64827
0.811827; 3.76366
0.987758; 3.9446
0.811827; 3.87911
0.755376; 3.6556
0.695865; 3.47498
0.524564; 3.78297
0.753847; 3.5327
0.697984; 3.42758
0.919411; 2.92795
0.575817; 3.33591
0.986758; 3.82507
0.755376; 3.82917
0.52191; 3.70614
1.03328; 3.49713
0.927784; 3.35922
1.03953; 3.51822
0.695865; 3.18602
0.757681; 3.55062
0.753847; 3.82144
0.926846; 3.75975
0.989765; 3.83669
0.634669; 3.68745
0.522968; 3.42422
0.986758; 3.65168
0.873342; 3.54692
0.641125; 3.3765
0.697984; 3.83309
0.921258; 3.39303
0.976862; 3.72961
1.15267; 3.45361
0.930609; 3.31146
0.578724; 3.87149
0.865427; 3.91702
0.982776; 3.57941
0.638527; 3.305
1.04585; 3.53957
1.09726; 3.92068
0.977843; 3.73335
0.867174; 3.63711
0.933452; 3.55407
0.759225; 3.44148
0.924975; 3.86729
0.916652; 3.66147
1.04479; 3.3625
0.76; 3.61969
0.643087; 3.91083
0.926846; 3.52898
1.09176; 3.38606
0.974907; 3.43656
0.929665; 3.94467
0.868927; 3.99046
1.09395; 4.08078
0.750052; 3.39999
0.70083; 3.32513
0.992792; 3.49945
0.639174; 4.1184
0.808555; 3.40336
0.981786; 3.17297
0.983769; 3.29473
1.33222; 4.1051
0.752324; 3.92896
0.757681; 3.72476
0.691665; 3.39662
1.1017; 3.12786
1.10394; 3.5395
0.756142; 3.94884
0.818454; 3.44493
0.752324; 3.75613
0.924976; 3.34908
1.15733; 3.64044
0.987758; 3.53963
0.926846; 3.99039
0.524564; 3.84099
0.869806; 4.16755
1.15733; 3.58281
1.04162; 3.29467
1.21518; 3.35214
0.810188; 3.81369
1.10618; 3.54667
0.986758; 3.30471
0.988761; 3.25344
0.982776; 3.29141
0.80937; 3.80986
0.927784; 3.879
1.09948; 3.46759
0.983768; 3.41006
0.692361; 3.74486
0.8045; 3.787
1.04479; 3.2468
1.05118; 3.26661
0.988761; 3.48527
0.923113; 3.6872
0.924043; 3.57587
0.753085; 3.58685
1.22633; 3.78995
1.04373; 3.64793
0.91941; 3.55799
1.15383; 3.85925
0.921258; 3.50776
1.04373; 3.59018
0.987759; 3.48175
0.982776; 3.57941
1.15733; 3.52517
0.97981; 3.68344
1.10282; 3.65155
0.924976; 3.63705
0.80937; 3.63716
1.10506; 3.71686
0.815956; 3.49251
0.753085; 3.70223
0.927784; 3.64806
0.872455; 3.54333
0.922185; 3.5687
1.09948; 3.64052
1.09726; 3.92068
1.10618; 3.77859
0.927784; 3.53255
0.805308; 3.27508
0.873342; 3.3729
1.10282; 3.59374
1.03743; 3.56857
1.1585; 3.41331
0.867174; 3.69468
0.697276; 3.9449
1.44073; 3.62543
0.983768; 3.69828
0.580483; 3.47857
0.637881; 3.64831
1.33762; 3.89023
1.16202; 3.48155
0.813474; 3.36612
0.868927; 3.75981
0.921258; 3.73715
1.21764; 3.70545
1.15967; 3.59004
1.21395; 3.80938
0.750807; 3.80608
0.980797; 3.57222
1.33492; 3.4778
0.930609; 3.83287
0.986758; 3.59387
1.15733; 3.69807
0.986758; 3.59387
1.04057; 3.34896
0.930609; 3.71706
1.15616; 3.69435
0.91757; 3.43662
0.981785; 3.4032
1.15967; 3.64779
0.8143; 3.19562
1.09616; 3.68701
0.982776; 3.80968
0.868927; 3.52904
0.992792; 3.55762
0.755376; 3.82917
0.92591; 3.81358
0.748544; 3.50792
1.21518; 3.46745
1.1017; 3.47459
1.16795; 3.55742
1.15267; 3.68324
0.872456; 3.42744
0.928724; 3.53611
1.04373; 3.53242
1.22135; 3.65879
1.15616; 3.63678
0.865427; 3.80215
0.811827; 3.70592
0.980797; 3.39979
0.983768; 3.64065
0.926846; 3.75975
0.751565; 3.46444
0.868927; 3.52904
1.04904; 3.60839
1.16557; 3.43408
0.924976; 3.75219
0.75768; 4.01484
1.04057; 3.63692
1.04585; 3.48169
1.04797; 3.3147
0.930609; 3.65914
1.10059; 3.75955
0.865428; 3.6298
1.33222; 3.75923
1.21518; 3.69799
0.923113; 3.45733
0.754611; 3.53627
0.80937; 3.7523
0.929665; 3.77115
1.10394; 3.59737
0.932503; 3.2601
0.864557; 3.79834
0.987758; 3.53963
1.10282; 3.59374
0.87423; 3.43439
0.753847; 3.64822
1.155; 3.57561
0.931555; 3.48886
0.992792; 3.44126
0.926846; 3.81742
0.694459; 3.87141
0.986758; 3.65168
0.811007; 3.70218
0.989766; 3.6048
0.816787; 3.49606
1.26663; 3.79404
0.977843; 3.84788
0.86805; 3.41017
1.22011; 3.65509
0.86805; 3.64077
1.04691; 3.54315
0.808555; 3.34581
0.871571; 3.42397
1.10506; 3.71686
0.983768; 3.64065
1.15152; 3.56486
0.80937; 3.69473
0.986758; 3.47823
1.21518; 3.64037
0.92591; 3.64071
1.04691; 3.31135
0.811007; 3.52909
0.989766; 3.37279
1.27819; 3.82855
1.22011; 3.94429
1.04479; 3.3625
0.750807; 3.74858
1.04904; 3.60839
0.928724; 3.47829
1.10506; 3.60102
1.22011; 3.71295
0.753847; 3.47493
0.867174; 3.46434
1.27046; 3.63297
0.986758; 3.82507
0.97981; 3.62604
0.872455; 3.48539
1.09948; 3.58288
0.872455; 3.71712
1.22135; 3.60087
0.926846; 3.35583
1.15267; 3.68324
0.983768; 3.46772
0.992792; 3.61579
1.10282; 3.4781
0.922185; 3.51128
1.10282; 3.42027
0.929665; 3.77115
1.04268; 3.58656
1.15384; 3.74438
0.750051; 3.74482
1.15384; 3.74438
0.867174; 3.63711
1.05118; 3.61572
1.16202; 3.53943
0.752324; 3.64087
0.985759; 3.59025
0.80937; 3.40679
1.04904; 3.55034
1.16085; 3.65148
0.985759; 3.70574
1.04691; 3.77484
1.04162; 3.87105
1.10282; 3.65155
0.927784; 3.417
0.984763; 3.52892
1.10282; 3.76714
0.870688; 3.36267
1.2769; 3.5357
1.10282; 3.59374
0.983769; 3.29473
0.924976; 3.52188
1.1632; 3.65887
1.09948; 3.52524
1.03535; 3.56143
0.920333; 3.44694
0.929666; 3.42392
0.982776; 3.69456
1.10282; 3.59374
1.04162; 3.46766
1.04268; 3.64426
0.750807; 3.74858
1.21518; 3.69799
1.1632; 3.77469
0.92591; 3.29478
1.03848; 3.39973
0.988761; 3.71699
1.15733; 3.64044
1.15267; 3.45361
1.04162; 3.64059
1.04057; 3.52176
0.753847; 3.70597
1.2769; 3.47788
0.986758; 3.70949
1.22011; 3.42359
0.921258; 3.62247
0.805308; 3.56166
1.33492; 3.4778
0.988761; 3.71699
1.33087; 3.29432
0.91757; 3.37948
1.15967; 3.59004
1.16557; 3.66629
0.988761; 3.48527
1.04691; 3.42726
0.86805; 3.6984
0.982776; 3.46423
1.38871; 3.87056
0.869807; 3.30149
1.22135; 3.25318
0.751565; 3.52204
1.04691; 3.60108
1.22011; 3.48148
1.10282; 3.59374
0.984763; 3.47122
0.638527; 3.53636
1.10618; 3.54667
1.03639; 3.85166
1.10731; 3.49222
1.20908; 3.50744
0.980797; 3.2848
1.21395; 3.69427
0.924043; 3.63339
1.1017; 3.47459
0.863689; 3.39308
0.815127; 3.43096
1.21641; 3.70172
1.03848; 3.62962
1.22758; 3.7356
0.981785; 3.57581
0.696569; 3.65195
1.03848; 3.45721
1.09948; 3.35227
1.21641; 3.7594
0.869807; 3.30149
0.869807; 3.47483
0.980797; 3.62968
1.1632; 3.54301
1.10731; 3.43415
0.865428; 3.3999
1.10394; 3.59737
0.869807; 3.59036
0.988761; 3.54321
1.15733; 3.64044
0.811828; 3.47488
1.09837; 3.3489
1.09176; 3.38606
1.27949; 3.71662
1.21887; 3.30446
0.813474; 3.5398
0.86805; 3.35251
0.635309; 3.69116
1.21887; 3.53578
1.04057; 3.75206
0.982776; 3.52182
0.977843; 3.61878
0.923113; 3.6872
1.21887; 3.99807
1.2769; 3.70912
0.98576; 3.35917
0.984763; 3.64432
0.583439; 3.78677
1.33763; 3.54278
0.865428; 3.6298
1.03953; 3.46069
1.09616; 3.51462
